frame_id,class,confidence
750,4,0.7618379592895508
750,4,0.7277854681015015
750,4,0.7137337327003479
750,4,0.6992367506027222
750,0,0.6920815110206604
750,4,0.6688449382781982
750,4,0.6442421674728394
750,4,0.5722025036811829
750,0,0.5549757480621338
750,0,0.5216382145881653
750,4,0.4492180347442627
750,4,0.33525508642196655
750,4,0.28303903341293335
750,4,0.2739541530609131
751,0,0.8960279226303101
751,4,0.8704233765602112
751,0,0.8447631597518921
751,4,0.8370257616043091
751,0,0.8346133828163147
751,4,0.830422043800354
751,4,0.8234999179840088
751,4,0.8116888403892517
751,4,0.7973433136940002
751,4,0.7599920034408569
751,0,0.7441637516021729
751,4,0.7298763990402222
751,4,0.7287629842758179
751,0,0.7214734554290771
751,4,0.7140839099884033
751,4,0.6873694062232971
751,0,0.6681069731712341
751,0,0.6590092778205872
751,0,0.6283626556396484
751,4,0.5269837379455566
751,4,0.5179364085197449
751,4,0.4884745180606842
751,4,0.4693012535572052
751,0,0.4642876386642456
751,4,0.451751172542572
751,0,0.432561457157135
751,4,0.4103153347969055
751,4,0.3711593449115753
751,4,0.3680041432380676
751,4,0.3625294268131256
751,4,0.29058632254600525
752,0,0.8925371766090393
752,4,0.8635399341583252
752,4,0.8553330898284912
752,4,0.853954553604126
752,4,0.844555139541626
752,4,0.8238564133644104
752,0,0.8229679465293884
752,4,0.8033695220947266
752,0,0.7969152927398682
752,0,0.7946871519088745
752,0,0.7771919965744019
752,0,0.7768428921699524
752,4,0.7694541811943054
752,0,0.7571661472320557
752,4,0.750441312789917
752,4,0.7469891905784607
752,0,0.6976149678230286
752,4,0.6921959519386292
752,4,0.6883489489555359
752,4,0.6605069041252136
752,4,0.6458845734596252
752,4,0.5951166749000549
752,4,0.5840513706207275
752,0,0.5770862698554993
752,4,0.5135388374328613
752,0,0.49043798446655273
752,4,0.48697173595428467
752,4,0.48133906722068787
752,4,0.47846412658691406
752,0,0.47014904022216797
752,4,0.44274353981018066
752,0,0.35952332615852356
753,0,0.9252906441688538
753,4,0.8818625211715698
753,4,0.841913640499115
753,4,0.829264223575592
753,0,0.8280590772628784
753,4,0.8037010431289673
753,0,0.8034096360206604
753,4,0.7950859665870667
753,4,0.7895454168319702
753,4,0.7873904705047607
753,4,0.7777850031852722
753,0,0.7687011361122131
753,4,0.763955295085907
753,4,0.7587370872497559
753,0,0.7387822270393372
753,4,0.7225074768066406
753,0,0.7207461595535278
753,0,0.714421272277832
753,0,0.7103208899497986
753,4,0.699085533618927
753,4,0.6988387107849121
753,4,0.6287440657615662
753,4,0.6223945617675781
753,0,0.611172616481781
753,4,0.5943247675895691
753,4,0.5614738464355469
753,0,0.43760615587234497
753,4,0.41158244013786316
753,4,0.40848249197006226
753,4,0.3804333806037903
753,4,0.27269017696380615
754,4,0.8762814998626709
754,4,0.8472941517829895
754,0,0.8382063508033752
754,4,0.8342239260673523
754,4,0.8311047554016113
754,4,0.8206239342689514
754,4,0.8171959519386292
754,4,0.8069882988929749
754,0,0.8028827905654907
754,0,0.7900345921516418
754,4,0.7503296732902527
754,4,0.7379947304725647
754,0,0.7351344227790833
754,0,0.729841947555542
754,4,0.7293154001235962
754,4,0.6827089190483093
754,4,0.6815043091773987
754,0,0.6766889691352844
754,4,0.6694118976593018
754,0,0.6654872298240662
754,0,0.6512212157249451
754,4,0.5560648441314697
754,0,0.5197431445121765
754,4,0.5183897614479065
754,4,0.5134159326553345
754,0,0.44500869512557983
754,0,0.4113597571849823
754,4,0.40392524003982544
754,0,0.39872947335243225
754,4,0.3473658859729767
754,0,0.3182039260864258
754,4,0.31375089287757874
754,4,0.27119213342666626
754,4,0.2698530852794647
754,4,0.2679564654827118
755,4,0.8971846103668213
755,4,0.8529649972915649
755,0,0.8514451384544373
755,4,0.8177817463874817
755,4,0.8029435873031616
755,4,0.7992592453956604
755,0,0.7873241901397705
755,0,0.7748984098434448
755,0,0.7720313668251038
755,4,0.7712847590446472
755,0,0.7684347033500671
755,4,0.7588810920715332
755,4,0.7449409365653992
755,4,0.7280694246292114
755,4,0.7159578204154968
755,4,0.7032528519630432
755,0,0.699985146522522
755,0,0.6805243492126465
755,0,0.5707226991653442
755,0,0.5679258704185486
755,4,0.49801114201545715
755,4,0.4470415711402893
755,4,0.42648184299468994
755,4,0.42017924785614014
755,4,0.41907551884651184
755,4,0.3524775207042694
755,4,0.2533062994480133
756,4,0.8987636566162109
756,4,0.8583314418792725
756,4,0.8359577059745789
756,4,0.8348476886749268
756,4,0.8262749910354614
756,0,0.8235185146331787
756,4,0.8112298250198364
756,0,0.804527759552002
756,4,0.7877418398857117
756,4,0.7676042914390564
756,4,0.7603713274002075
756,0,0.7540964484214783
756,0,0.7402220368385315
756,4,0.7394413352012634
756,4,0.7380234599113464
756,4,0.7273153066635132
756,4,0.702470064163208
756,0,0.6983662247657776
756,0,0.6778247952461243
756,4,0.5904003977775574
756,0,0.553481936454773
756,4,0.5527313947677612
756,0,0.47704097628593445
756,0,0.45357879996299744
756,4,0.4442845582962036
756,0,0.43559226393699646
756,0,0.35167428851127625
756,0,0.2923332452774048
756,4,0.25123369693756104
757,4,0.8936375379562378
757,4,0.8564404249191284
757,0,0.8561566472053528
757,4,0.8482061624526978
757,4,0.8288686275482178
757,4,0.8162552714347839
757,4,0.803023636341095
757,4,0.8019868731498718
757,0,0.7979676723480225
757,4,0.7954930663108826
757,0,0.7707476615905762
757,4,0.7543587684631348
757,0,0.7470386028289795
757,4,0.7357330918312073
757,0,0.7334873080253601
757,4,0.7285518050193787
757,0,0.7218611836433411
757,0,0.7216420769691467
757,4,0.686946451663971
757,4,0.6852928996086121
757,0,0.6760994791984558
757,0,0.675424337387085
757,0,0.6209139227867126
757,0,0.587152898311615
757,4,0.5371817946434021
757,4,0.5128943920135498
757,0,0.40454187989234924
757,4,0.40104690194129944
757,4,0.3872969150543213
757,4,0.36470770835876465
757,4,0.3461487889289856
757,0,0.33974331617355347
757,4,0.326998233795166
758,4,0.8938019275665283
758,0,0.8834802508354187
758,4,0.8736385107040405
758,4,0.8428989052772522
758,4,0.8159533739089966
758,4,0.7884575724601746
758,4,0.7799217104911804
758,4,0.7635020017623901
758,0,0.74308842420578
758,4,0.7410905361175537
758,0,0.7246111631393433
758,4,0.7153176069259644
758,4,0.6998827457427979
758,4,0.6961695551872253
758,4,0.6952816843986511
758,0,0.6942771673202515
758,4,0.6848818063735962
758,4,0.6706066131591797
758,0,0.6463122367858887
758,0,0.6317161321640015
758,0,0.6285558938980103
758,0,0.6159545183181763
758,0,0.5852504968643188
758,0,0.5560274124145508
758,0,0.5220625400543213
758,4,0.49238431453704834
758,0,0.4302389919757843
758,0,0.42492368817329407
758,4,0.404184490442276
758,4,0.36735761165618896
758,4,0.35438111424446106
758,0,0.3084236979484558
758,4,0.2511589527130127
759,0,0.8634480237960815
759,4,0.8591273427009583
759,4,0.8514047861099243
759,4,0.8423188328742981
759,0,0.8290822505950928
759,4,0.7964576482772827
759,4,0.7762312889099121
759,4,0.7719624042510986
759,4,0.7698036432266235
759,4,0.7683112621307373
759,0,0.7532591223716736
759,4,0.7473819851875305
759,4,0.7365806698799133
759,4,0.7191532850265503
759,0,0.7115197777748108
759,0,0.6786080598831177
759,0,0.6542726159095764
759,0,0.6417153477668762
759,0,0.6378189921379089
759,4,0.6250251531600952
759,4,0.6084706783294678
759,4,0.605914294719696
759,4,0.6035136580467224
759,4,0.5996300578117371
759,0,0.5978681445121765
759,4,0.4757656157016754
759,0,0.4284383952617645
759,0,0.4119790196418762
759,0,0.38978421688079834
759,0,0.35158494114875793
759,4,0.34013620018959045
759,0,0.30115747451782227
760,4,0.8642880916595459
760,0,0.8612774610519409
760,4,0.8554818034172058
760,4,0.8378707766532898
760,4,0.8346555829048157
760,4,0.805879533290863
760,4,0.8046343326568604
760,0,0.8017697334289551
760,4,0.777787983417511
760,4,0.7678077220916748
760,4,0.7618051171302795
760,0,0.7150654792785645
760,0,0.7147297263145447
760,4,0.6953818798065186
760,0,0.6738228797912598
760,0,0.6736505627632141
760,0,0.6398717164993286
760,4,0.560265839099884
760,4,0.5474040508270264
760,0,0.5420433282852173
760,0,0.5368585586547852
760,4,0.501591682434082
760,4,0.47966861724853516
760,4,0.4644849896430969
760,4,0.42601072788238525
760,0,0.38257378339767456
760,0,0.3266981840133667
760,4,0.3106921315193176
760,4,0.2608647048473358
761,0,0.8693146109580994
761,4,0.8543141484260559
761,4,0.8395242691040039
761,4,0.8338030576705933
761,4,0.8212182521820068
761,0,0.8120849132537842
761,4,0.7819044589996338
761,4,0.7654132843017578
761,4,0.7643876075744629
761,4,0.7568361163139343
761,4,0.7438334822654724
761,4,0.7416966557502747
761,4,0.7244472503662109
761,4,0.7142865657806396
761,0,0.7019567489624023
761,4,0.6947519779205322
761,0,0.6877655982971191
761,0,0.687239408493042
761,0,0.6615956425666809
761,0,0.6517024040222168
761,4,0.612497091293335
761,0,0.5872625112533569
761,4,0.5095322728157043
761,0,0.47702711820602417
761,0,0.44802433252334595
761,4,0.41460347175598145
761,0,0.3754729628562927
761,4,0.3726891577243805
761,4,0.3210946321487427
761,4,0.26895490288734436
761,4,0.255435049533844
762,0,0.8844056725502014
762,4,0.8487315773963928
762,4,0.8475943207740784
762,4,0.8436557054519653
762,4,0.8338587880134583
762,0,0.8221232891082764
762,4,0.8102293014526367
762,4,0.8083624243736267
762,4,0.7695346474647522
762,4,0.7616100311279297
762,0,0.7573584318161011
762,4,0.7427338361740112
762,4,0.7354797124862671
762,0,0.7259039282798767
762,0,0.7123798727989197
762,4,0.6944121718406677
762,0,0.6691087484359741
762,4,0.6358405351638794
762,0,0.6318272948265076
762,4,0.6156934499740601
762,0,0.6008392572402954
762,4,0.5955401062965393
762,4,0.5746682286262512
762,4,0.4793156087398529
762,0,0.4572126865386963
762,4,0.3611662685871124
762,4,0.30488383769989014
762,4,0.25094181299209595
763,0,0.8836234211921692
763,4,0.8828431367874146
763,0,0.8374203443527222
763,4,0.8336164355278015
763,4,0.8076326847076416
763,4,0.800673246383667
763,4,0.78024822473526
763,4,0.7769975662231445
763,4,0.7563433051109314
763,4,0.73609858751297
763,4,0.7339886426925659
763,4,0.6671542525291443
763,0,0.5965708494186401
763,4,0.5961471199989319
763,0,0.5960447192192078
763,0,0.5946643948554993
763,4,0.5932171940803528
763,0,0.5435024499893188
763,4,0.5353299975395203
763,4,0.5018460750579834
763,4,0.4791097342967987
763,0,0.36160337924957275
763,4,0.35652583837509155
763,0,0.3278941810131073
763,0,0.3220702111721039
763,0,0.3096526861190796
763,0,0.29975077509880066
763,4,0.2827720046043396
763,4,0.2639487087726593
764,0,0.9264954924583435
764,4,0.8974947333335876
764,4,0.8664069175720215
764,4,0.8459766507148743
764,4,0.8428118824958801
764,4,0.8293740749359131
764,4,0.8281546831130981
764,0,0.8212680816650391
764,4,0.7702254056930542
764,4,0.7410590648651123
764,0,0.7364162802696228
764,4,0.7253770232200623
764,4,0.723206639289856
764,4,0.7052810192108154
764,4,0.6604787111282349
764,4,0.6586863994598389
764,4,0.6401023864746094
764,0,0.590514063835144
764,4,0.5792139768600464
764,4,0.5582592487335205
764,0,0.5514683127403259
764,0,0.5399553179740906
764,4,0.4756212532520294
764,4,0.3330787420272827
764,0,0.33208298683166504
764,4,0.2584913671016693
765,0,0.9209340810775757
765,4,0.885526716709137
765,4,0.8431031107902527
765,0,0.823519229888916
765,4,0.8099977970123291
765,4,0.7900938391685486
765,4,0.7691683173179626
765,4,0.7652834057807922
765,4,0.7649205923080444
765,4,0.7580850124359131
765,4,0.7422858476638794
765,4,0.7400703430175781
765,4,0.7248303294181824
765,0,0.6892368197441101
765,0,0.5890253186225891
765,4,0.5640808939933777
765,4,0.5624030232429504
765,0,0.5562242269515991
765,4,0.4858393371105194
765,0,0.41237613558769226
765,4,0.34676656126976013
765,0,0.33255019783973694
765,0,0.2610756754875183
766,4,0.8952497243881226
766,0,0.8799440860748291
766,4,0.8487673401832581
766,0,0.837436318397522
766,4,0.817878782749176
766,4,0.7984901666641235
766,4,0.7848066091537476
766,4,0.7713194489479065
766,0,0.7613659501075745
766,4,0.7540539503097534
766,4,0.7475296854972839
766,4,0.6343285441398621
766,0,0.6310822367668152
766,0,0.5530826449394226
766,4,0.546779990196228
766,4,0.5455784201622009
766,4,0.5326663255691528
766,0,0.5126096606254578
766,0,0.5114387273788452
766,0,0.5102829933166504
766,4,0.48677706718444824
766,4,0.44624584913253784
766,4,0.3995889723300934
766,4,0.352375864982605
766,4,0.28845396637916565
767,4,0.8676360249519348
767,4,0.8608931303024292
767,0,0.8538972735404968
767,4,0.8455184698104858
767,4,0.8317767977714539
767,4,0.8219793438911438
767,4,0.812964916229248
767,4,0.7800602912902832
767,4,0.7760668992996216
767,4,0.7745500802993774
767,0,0.764468789100647
767,4,0.7345182299613953
767,0,0.7038161158561707
767,4,0.7000225782394409
767,4,0.6994107961654663
767,4,0.6745554208755493
767,4,0.5937563180923462
767,0,0.46335363388061523
767,4,0.41462522745132446
767,0,0.36293745040893555
767,4,0.26678574085235596
768,4,0.8637173175811768
768,0,0.8560197949409485
768,4,0.8486850261688232
768,4,0.8413259983062744
768,4,0.8395668864250183
768,4,0.8390110731124878
768,4,0.8293147087097168
768,0,0.8137298226356506
768,4,0.769049882888794
768,4,0.7563252449035645
768,4,0.7239199876785278
768,4,0.7215315699577332
768,0,0.7208161950111389
768,4,0.6997193098068237
768,4,0.683785617351532
768,0,0.6741908192634583
768,4,0.6416743993759155
768,4,0.5747393369674683
768,0,0.4306022822856903
768,0,0.3348954916000366
768,4,0.2565092146396637
769,0,0.8611400723457336
769,4,0.8514660596847534
769,4,0.8377665281295776
769,4,0.8306484818458557
769,4,0.8247030377388
769,0,0.8089187741279602
769,4,0.7973313331604004
769,4,0.7462897896766663
769,4,0.7361826300621033
769,4,0.7070786952972412
769,4,0.6870989799499512
769,0,0.6614553332328796
769,0,0.634136974811554
769,4,0.6236855983734131
769,4,0.5867737531661987
769,4,0.5371452569961548
769,4,0.5046793222427368
769,4,0.48209792375564575
769,4,0.38836926221847534
769,0,0.25899675488471985
770,4,0.8631827235221863
770,0,0.8565369844436646
770,4,0.8358519077301025
770,4,0.8342137336730957
770,4,0.7996242046356201
770,4,0.7895511388778687
770,0,0.7763326168060303
770,4,0.7613816857337952
770,4,0.7551829218864441
770,4,0.7475236654281616
770,4,0.7001309394836426
770,4,0.6963593363761902
770,4,0.6861018538475037
770,4,0.6831268668174744
770,4,0.6783735752105713
770,0,0.6410886645317078
770,4,0.5527483820915222
770,4,0.5060667395591736
770,0,0.4665638506412506
770,4,0.4381031095981598
770,4,0.31065618991851807
771,4,0.888630211353302
771,0,0.8713240027427673
771,4,0.8463230729103088
771,4,0.8441776633262634
771,4,0.8335207104682922
771,0,0.8114164471626282
771,4,0.7887360453605652
771,4,0.7732052803039551
771,4,0.7492333054542542
771,0,0.7390387654304504
771,4,0.7332972288131714
771,4,0.6111961603164673
771,4,0.6029281616210938
771,4,0.465548574924469
771,0,0.4009561836719513
771,0,0.35586997866630554
771,4,0.29887655377388
771,0,0.2802530527114868
772,4,0.8872984051704407
772,0,0.8501777052879333
772,4,0.8494853377342224
772,4,0.8345234394073486
772,4,0.8331915736198425
772,0,0.816487729549408
772,4,0.790982723236084
772,4,0.7712509632110596
772,4,0.7659070491790771
772,4,0.7122102975845337
772,4,0.7029569745063782
772,4,0.688594400882721
772,4,0.6756066083908081
772,4,0.6694357395172119
772,0,0.6687085032463074
772,4,0.4570962190628052
772,4,0.38477304577827454
772,4,0.3747589886188507
772,0,0.281063437461853
773,4,0.8761471509933472
773,0,0.8738594055175781
773,4,0.847439169883728
773,0,0.8238561749458313
773,4,0.8138023614883423
773,4,0.8071706295013428
773,4,0.7903007864952087
773,4,0.7890229821205139
773,4,0.7722870111465454
773,4,0.7708765864372253
773,0,0.7630324363708496
773,4,0.6889868378639221
773,4,0.6846389174461365
773,4,0.6811025738716125
773,4,0.6742434501647949
773,0,0.4593657851219177
773,0,0.4373437464237213
773,4,0.4113059639930725
773,4,0.3908083736896515
773,4,0.3820878565311432
773,4,0.3711976408958435
773,0,0.361936092376709
774,0,0.9024477005004883
774,4,0.8906040787696838
774,4,0.8498008251190186
774,4,0.8441001176834106
774,0,0.8436770439147949
774,4,0.8152943849563599
774,4,0.7614350318908691
774,4,0.7612229585647583
774,4,0.7352304458618164
774,4,0.7287311553955078
774,4,0.726837694644928
774,0,0.7153199315071106
774,4,0.7075560688972473
774,4,0.6173306107521057
774,4,0.5801694989204407
774,4,0.5788539052009583
774,0,0.4566589295864105
